matrix,codec,nnz,joint_ms,hybrid_fp64_ms,joint_speedup_vs_hybrid,bytes_per_nnz,rel_err,pass_1e-2,joint_value_codec,status
lp_fit2p.mtx,bfp8,50284,0.004768,0.004448,0.932886,1.42505,0.00399084,1,bfp8_blocks+bf16_residual,ok
lp_fit2p.mtx,bfp8_outlier,50284,0.006432,0.004448,0.691542,1.47341,0.00248969,1,bfp8_outlier_blocks+bf16_residual,ok
lp_fit2p.mtx,auto,50284,0.00672,0.006336,0.942857,1.42505,0.00399084,1,bfp8_blocks+bf16_residual,ok
viscoplastic1.mtx,bfp8,61166,0.006272,0.0072,1.14796,1.8561,0.00270762,1,bfp8_blocks+bf16_residual,ok
viscoplastic1.mtx,bfp8_outlier,61166,0.006336,0.004416,0.69697,1.87022,0.00270762,1,bfp8_outlier_blocks+bf16_residual,ok
viscoplastic1.mtx,auto,61166,0.004128,0.006592,1.5969,1.8561,0.00270762,1,bfp8_blocks+bf16_residual,ok
tub100.mtx,bfp8,396,0.004128,0.004288,1.03876,1.24747,0.00594918,1,bfp8_blocks+bf16_residual,ok
tub100.mtx,bfp8_outlier,396,0.008384,0.005056,0.603053,1.28788,0.00594918,1,bfp8_outlier_blocks+bf16_residual,ok
tub100.mtx,auto,396,0.00496,0.004768,0.96129,5.10101,7.72725e-08,1,dict_u8_lossless,ok
bcsstk03.mtx,bfp8,640,0.003808,0.003808,1,1.4125,0.00529614,1,bfp8_blocks+bf16_residual,ok
bcsstk03.mtx,bfp8_outlier,640,0.006016,0.003808,0.632979,1.4625,0.00602552,1,bfp8_outlier_blocks+bf16_residual,ok
bcsstk03.mtx,auto,640,0.00384,0.00384,1,3.3125,5.79084e-08,1,dict_u8_lossless,ok
fs_541_4.mtx,bfp8,4273,0.003808,0.003968,1.04202,1.78376,0.00127915,1,bfp8_blocks+bf16_residual,ok
fs_541_4.mtx,bfp8_outlier,4273,0.008096,0.005856,0.72332,1.80248,0.00127915,1,bfp8_outlier_blocks+bf16_residual,ok
fs_541_4.mtx,auto,4273,0.00384,0.003968,1.03333,1.78376,0.00127915,1,bfp8_blocks+bf16_residual,ok
orsreg_1.mtx,bfp8,14133,0.003872,0.004,1.03306,1.70063,0.0027109,1,bfp8_blocks+bf16_residual,ok
orsreg_1.mtx,bfp8_outlier,14133,0.005792,0.010464,1.80663,1.70063,0.0027109,1,bfp8_outlier_blocks+bf16_residual,ok
orsreg_1.mtx,auto,14133,0.004384,0.004,0.912409,1.06283,1.1693e-07,1,dict_u8_lossless,ok
west0989.mtx,bfp8,3518,0.005568,0.005344,0.95977,1.9676,0.00261394,1,bfp8_blocks+bf16_residual,ok
west0989.mtx,bfp8_outlier,3518,0.005216,0.003616,0.693252,1.9676,0.00261394,1,bfp8_outlier_blocks+bf16_residual,ok
west0989.mtx,auto,3518,0.005664,0.005472,0.966102,1.9676,0.00261394,1,bfp8_blocks+bf16_residual,ok
lp_beaconfd.mtx,bfp8,3408,0.008288,0.008288,1,1.57482,0.00455528,1,bfp8_blocks+bf16_residual,ok
lp_beaconfd.mtx,bfp8_outlier,3408,0.010944,0.009984,0.912281,1.61238,0.0018444,1,bfp8_outlier_blocks+bf16_residual,ok
lp_beaconfd.mtx,auto,3408,0.008416,0.009632,1.14449,1.57482,0.00455528,1,bfp8_blocks+bf16_residual,ok
lhr01.mtx,bfp8,18427,0.007008,0.006752,0.96347,1.3757,0.00341731,1,bfp8_blocks+bf16_residual,ok
lhr01.mtx,bfp8_outlier,18427,0.009792,0.007712,0.787582,1.43301,0.00341731,1,bfp8_outlier_blocks+bf16_residual,ok
lhr01.mtx,auto,18427,0.00624,0.006496,1.04103,1.3757,0.00341731,1,bfp8_blocks+bf16_residual,ok
Chebyshev1.mtx,bfp8,2319,0.007936,0.007936,1,1.27641,0.00448875,1,bfp8_blocks+bf16_residual,ok
Chebyshev1.mtx,bfp8_outlier,2319,0.010944,0.008,0.730994,1.33851,3.84401e-05,1,bfp8_outlier_blocks+bf16_residual,ok
Chebyshev1.mtx,auto,2319,0.007904,0.007936,1.00405,1.27641,0.00448875,1,bfp8_blocks+bf16_residual,ok
rajat27.mtx,bfp8,97353,0.010016,0.009984,0.996805,1.86421,0.00214788,1,bfp8_blocks+bf16_residual,ok
rajat27.mtx,bfp8_outlier,97353,0.01216,0.010016,0.823684,1.87555,0.000485287,1,bfp8_outlier_blocks+bf16_residual,ok
rajat27.mtx,auto,97353,0.010048,0.009984,0.993631,1.86421,0.00214788,1,bfp8_blocks+bf16_residual,ok
extr1b_A_29.mtx,bfp8,11404,0.00544,0.004,0.735294,1.91538,0.000959162,1,bfp8_blocks+bf16_residual,ok
extr1b_A_29.mtx,bfp8_outlier,11404,0.006016,0.004256,0.707447,1.9224,0.000959162,1,bfp8_outlier_blocks+bf16_residual,ok
extr1b_A_29.mtx,auto,11404,0.003872,0.004,1.03306,1.91538,0.000959162,1,bfp8_blocks+bf16_residual,ok
rdist1.mtx,bfp8,94408,0.00592,0.006112,1.03243,1.23155,0.00239252,1,bfp8_blocks+bf16_residual,ok
rdist1.mtx,bfp8_outlier,94408,0.007776,0.007872,1.01235,1.29815,0.000566058,1,bfp8_outlier_blocks+bf16_residual,ok
rdist1.mtx,auto,94408,0.008256,0.0072,0.872093,1.23155,0.00239252,1,bfp8_blocks+bf16_residual,ok
bcsstm20.mtx,bfp8,485,0.004352,0.003904,0.897059,2,0.000719141,1,bfp8_blocks+bf16_residual,ok
bcsstm20.mtx,bfp8_outlier,485,0.00384,0.00384,1,2,0.000719141,1,bfp8_outlier_blocks+bf16_residual,ok
bcsstm20.mtx,auto,485,0.003808,0.00384,1.0084,3.63918,1.59864e-08,1,dict_u8_lossless,ok
mark3jac020.mtx,bfp8,52883,0.004384,0.004736,1.08029,1.94556,0.0018134,1,bfp8_blocks+bf16_residual,ok
mark3jac020.mtx,bfp8_outlier,52883,0.006592,0.00592,0.898058,1.9507,0.0018134,1,bfp8_outlier_blocks+bf16_residual,ok
mark3jac020.mtx,auto,52883,0.006176,0.004768,0.772021,1.94556,0.0018134,1,bfp8_blocks+bf16_residual,ok
large_A_26.mtx,bfp8,20543,0.003904,0.003904,1,1.94947,0.0017106,1,bfp8_blocks+bf16_residual,ok
large_A_26.mtx,bfp8_outlier,20543,0.00448,0.004064,0.907143,1.94947,0.0017106,1,bfp8_outlier_blocks+bf16_residual,ok
large_A_26.mtx,auto,20543,0.00384,0.003872,1.00833,1.94947,0.0017106,1,bfp8_blocks+bf16_residual,ok
small_A_17.mtx,bfp8,3207,0.00384,0.003936,1.025,1.9579,0.00266883,1,bfp8_blocks+bf16_residual,ok
small_A_17.mtx,bfp8_outlier,3207,0.003904,0.003936,1.0082,1.9579,0.00266883,1,bfp8_outlier_blocks+bf16_residual,ok
small_A_17.mtx,auto,3207,0.003872,0.005472,1.41322,1.9579,0.00266883,1,bfp8_blocks+bf16_residual,ok
M40PI_n_E.mtx,bfp8,2063,0.0056,0.004768,0.851429,2,0.00137851,1,bfp8_blocks+bf16_residual,ok
M40PI_n_E.mtx,bfp8_outlier,2063,0.00384,0.00384,1,2,0.00137851,1,bfp8_outlier_blocks+bf16_residual,ok
M40PI_n_E.mtx,auto,2063,0.004544,0.005024,1.10563,1.41881,4.03421e-08,1,dict_u8_lossless,ok
S40PI_n_E.mtx,bfp8,2063,0.003808,0.00384,1.0084,2,0.00137851,1,bfp8_blocks+bf16_residual,ok
S40PI_n_E.mtx,bfp8_outlier,2063,0.00464,0.004512,0.972414,2,0.00137851,1,bfp8_outlier_blocks+bf16_residual,ok
S40PI_n_E.mtx,auto,2063,0.0056,0.005376,0.96,1.41881,4.03421e-08,1,dict_u8_lossless,ok
extr1b_A_43.mtx,bfp8,9053,0.00384,0.004448,1.15833,1.94411,0.00184312,1,bfp8_blocks+bf16_residual,ok
extr1b_A_43.mtx,bfp8_outlier,9053,0.007264,0.005184,0.713656,1.94941,0.00184312,1,bfp8_outlier_blocks+bf16_residual,ok
extr1b_A_43.mtx,auto,9053,0.005568,0.00416,0.747126,1.94411,0.00184312,1,bfp8_blocks+bf16_residual,ok
bcsstk38.mtx,bfp8,355460,0.014048,0.012032,0.856492,1.24348,0.00193673,1,bfp8_blocks+bf16_residual,ok
bcsstk38.mtx,bfp8_outlier,355460,0.015744,0.013248,0.841463,1.31064,7.8084e-05,1,bfp8_outlier_blocks+bf16_residual,ok
bcsstk38.mtx,auto,355460,0.013792,0.013056,0.946636,1.24348,0.00193673,1,bfp8_blocks+bf16_residual,ok
cz148.mtx,bfp8,1527,0.004096,0.004352,1.0625,1.61231,0.00617513,1,bfp8_blocks+bf16_residual,ok
cz148.mtx,bfp8_outlier,1527,0.00608,0.004256,0.7,1.63327,0.00617513,1,bfp8_outlier_blocks+bf16_residual,ok
cz148.mtx,auto,1527,0.004128,0.005824,1.41085,1.61231,0.00617513,1,bfp8_blocks+bf16_residual,ok
s3rmt3m3.mtx,bfp8,207123,0.008544,0.006848,0.801498,1.15766,0.00699148,1,bfp8_blocks+bf16_residual,ok
s3rmt3m3.mtx,bfp8_outlier,207123,0.00816,0.005952,0.729412,1.23128,0.0053771,1,bfp8_outlier_blocks+bf16_residual,ok
s3rmt3m3.mtx,auto,207123,0.008,0.007136,0.892,1.15766,0.00699148,1,bfp8_blocks+bf16_residual,ok
cavity08.mtx,bfp8,29675,0.006176,0.008096,1.31088,1.4095,0.00561335,1,bfp8_blocks+bf16_residual,ok
cavity08.mtx,bfp8_outlier,29675,0.010944,0.009152,0.836257,1.46288,0.00469921,1,bfp8_outlier_blocks+bf16_residual,ok
cavity08.mtx,auto,29675,0.008192,0.009024,1.10156,1.4095,0.00561335,1,bfp8_blocks+bf16_residual,ok
cavity16.mtx,bfp8,137887,0.006272,0.006368,1.01531,1.36532,0.00694584,1,bfp8_blocks+bf16_residual,ok
cavity16.mtx,bfp8_outlier,137887,0.008256,0.006208,0.751938,1.42171,0.00694584,1,bfp8_outlier_blocks+bf16_residual,ok
cavity16.mtx,auto,137887,0.006368,0.006176,0.969849,1.36532,0.00694584,1,bfp8_blocks+bf16_residual,ok
cavity24.mtx,bfp8,138040,0.006368,0.00624,0.979899,1.36502,0.00565661,1,bfp8_blocks+bf16_residual,ok
cavity24.mtx,bfp8_outlier,138040,0.008352,0.00624,0.747126,1.42228,0.00513196,1,bfp8_outlier_blocks+bf16_residual,ok
cavity24.mtx,auto,138040,0.00624,0.006144,0.984615,1.36502,0.00565661,1,bfp8_blocks+bf16_residual,ok
ex18.mtx,bfp8,71701,0.004512,0.00464,1.02837,1.52917,0.0062568,1,bfp8_blocks+bf16_residual,fail:1
ex18.mtx,bfp8_outlier,71701,0.00816,0.006208,0.760784,1.57492,0.00291019,1,bfp8_outlier_blocks+bf16_residual,fail:1
ex18.mtx,auto,71701,0.00464,0.005888,1.26897,1.52917,0.0062568,1,bfp8_blocks+bf16_residual,fail:1
ex26.mtx,bfp8,74464,0.00832,0.007552,0.907692,1.24241,0.00527177,1,bfp8_blocks+bf16_residual,ok
ex26.mtx,bfp8_outlier,74464,0.010112,0.00752,0.743671,1.31074,0.00170461,1,bfp8_outlier_blocks+bf16_residual,ok
ex26.mtx,auto,74464,0.009376,0.006816,0.726963,1.24241,0.00527177,1,bfp8_blocks+bf16_residual,ok
ex7.mtx,bfp8,46626,0.008352,0.008384,1.00383,1.40439,0.0062958,1,bfp8_blocks+bf16_residual,ok
ex7.mtx,bfp8_outlier,46626,0.008416,0.006432,0.764259,1.45895,0.00218396,1,bfp8_outlier_blocks+bf16_residual,ok
ex7.mtx,auto,46626,0.006336,0.0064,1.0101,1.40439,0.0062958,1,bfp8_blocks+bf16_residual,ok
Goodwin_017.mtx,bfp8,97773,0.007456,0.006176,0.828326,1.46622,0.0132805,0,bfp8_blocks+bf16_residual,ok
Goodwin_017.mtx,bfp8_outlier,97773,0.008128,0.00624,0.767717,1.50419,0.00528709,1,bfp8_outlier_blocks+bf16_residual,ok
Goodwin_017.mtx,auto,97773,0.007232,0.008896,1.23009,1.46622,0.0132805,0,bfp8_blocks+bf16_residual,ok
arc130.mtx,bfp8,1037,0.007264,0.006496,0.894273,1.46962,0.00351073,1,bfp8_blocks+bf16_residual,ok
arc130.mtx,bfp8_outlier,1037,0.006976,0.005984,0.857798,1.51591,0.00351073,1,bfp8_outlier_blocks+bf16_residual,ok
arc130.mtx,auto,1037,0.004096,0.005856,1.42969,1.46962,0.00351073,1,bfp8_blocks+bf16_residual,ok
bcsstk14.mtx,bfp8,63454,0.008832,0.008672,0.981884,1.2305,0.00451141,1,bfp8_blocks+bf16_residual,ok
bcsstk14.mtx,bfp8_outlier,63454,0.008832,0.006784,0.768116,1.29883,0.00139717,1,bfp8_outlier_blocks+bf16_residual,ok
bcsstk14.mtx,auto,63454,0.009216,0.009632,1.04514,1.2305,0.00451141,1,bfp8_blocks+bf16_residual,ok
bcsstm07.mtx,bfp8,7252,0.005152,0.006496,1.26087,1.33343,0.0051075,1,bfp8_blocks+bf16_residual,ok
bcsstm07.mtx,bfp8_outlier,7252,0.00912,0.006112,0.670175,1.39079,0.0041712,1,bfp8_outlier_blocks+bf16_residual,ok
bcsstm07.mtx,auto,7252,0.004608,0.004832,1.04861,1.33343,0.0051075,1,bfp8_blocks+bf16_residual,ok
lund_a.mtx,bfp8,2449,0.00448,0.004704,1.05,1.2744,0.00833582,1,bfp8_blocks+bf16_residual,ok
lund_a.mtx,bfp8_outlier,2449,0.009024,0.007072,0.783688,1.32666,0.00833582,1,bfp8_outlier_blocks+bf16_residual,ok
lund_a.mtx,auto,2449,0.005952,0.006944,1.16667,1.75459,9.54722e-08,1,dict_u8_lossless,ok
steam2.mtx,bfp8,5660,0.004128,0.005888,1.42636,1.64965,0.00379759,1,bfp8_blocks+bf16_residual,ok
steam2.mtx,bfp8_outlier,5660,0.008448,0.005824,0.689394,1.67792,0.0035901,1,bfp8_outlier_blocks+bf16_residual,ok
steam2.mtx,auto,5660,0.0056,0.005184,0.925714,1.64965,0.00379759,1,bfp8_blocks+bf16_residual,ok
nasa2910.mtx,bfp8,174296,0.010304,0.009952,0.965838,1.21901,0.00385551,1,bfp8_blocks+bf16_residual,ok
nasa2910.mtx,bfp8_outlier,174296,0.01488,0.010016,0.673118,1.28914,0.00110957,1,bfp8_outlier_blocks+bf16_residual,ok
nasa2910.mtx,auto,174296,0.011776,0.010016,0.850543,1.21901,0.00385551,1,bfp8_blocks+bf16_residual,ok
fpga_dcop_06.mtx,bfp8,5860,0.004416,0.00656,1.48551,2,0.00159142,1,bfp8_blocks+bf16_residual,ok
fpga_dcop_06.mtx,bfp8_outlier,5860,0.004544,0.004448,0.978873,2,0.00159142,1,bfp8_outlier_blocks+bf16_residual,ok
fpga_dcop_06.mtx,auto,5860,0.004416,0.004448,1.00725,2,0.00159142,1,bfp8_blocks+bf16_residual,ok
fpga_dcop_14.mtx,bfp8,5892,0.006752,0.005376,0.796209,2,0.00210622,1,bfp8_blocks+bf16_residual,ok
fpga_dcop_14.mtx,bfp8_outlier,5892,0.007168,0.006304,0.879464,2,0.00210622,1,bfp8_outlier_blocks+bf16_residual,ok
fpga_dcop_14.mtx,auto,5892,0.00656,0.006816,1.03902,2,0.00210622,1,bfp8_blocks+bf16_residual,ok
fpga_dcop_22.mtx,bfp8,5892,0.006976,0.007136,1.02294,2,0.00128155,1,bfp8_blocks+bf16_residual,ok
fpga_dcop_22.mtx,bfp8_outlier,5892,0.004416,0.004416,1,2,0.00128155,1,bfp8_outlier_blocks+bf16_residual,ok
fpga_dcop_22.mtx,auto,5892,0.004416,0.004416,1,2,0.00128155,1,bfp8_blocks+bf16_residual,ok
fpga_dcop_30.mtx,bfp8,5892,0.004512,0.004384,0.971631,2,0.00128155,1,bfp8_blocks+bf16_residual,ok
fpga_dcop_30.mtx,bfp8_outlier,5892,0.004352,0.004448,1.02206,2,0.00128155,1,bfp8_outlier_blocks+bf16_residual,ok
fpga_dcop_30.mtx,auto,5892,0.00672,0.004608,0.685714,2,0.00128155,1,bfp8_blocks+bf16_residual,ok
fpga_dcop_38.mtx,bfp8,5892,0.004416,0.004512,1.02174,2,0.00128155,1,bfp8_blocks+bf16_residual,ok
fpga_dcop_38.mtx,bfp8_outlier,5892,0.00704,0.006624,0.940909,2,0.00128155,1,bfp8_outlier_blocks+bf16_residual,ok
fpga_dcop_38.mtx,auto,5892,0.00576,0.006496,1.12778,2,0.00128155,1,bfp8_blocks+bf16_residual,ok
fpga_dcop_46.mtx,bfp8,5892,0.004352,0.004448,1.02206,2,0.00128155,1,bfp8_blocks+bf16_residual,ok
fpga_dcop_46.mtx,bfp8_outlier,5892,0.006784,0.006784,1,2,0.00128155,1,bfp8_outlier_blocks+bf16_residual,ok
fpga_dcop_46.mtx,auto,5892,0.004384,0.004448,1.0146,2,0.00128155,1,bfp8_blocks+bf16_residual,ok
raefsky6.mtx,bfp8,130371,0.008608,0.008,0.929368,1.2735,0.00210285,1,bfp8_blocks+bf16_residual,fail:1
raefsky6.mtx,bfp8_outlier,130371,0.010848,0.007936,0.731563,1.33879,0.00156989,1,bfp8_outlier_blocks+bf16_residual,fail:1
raefsky6.mtx,auto,130371,0.008704,0.008,0.919118,1.2735,0.00210285,1,bfp8_blocks+bf16_residual,fail:1
Kaufhold.mtx,bfp8,42471,0.00384,0.004096,1.06667,1.99743,0.00178421,1,bfp8_blocks+bf16_residual,ok
Kaufhold.mtx,bfp8_outlier,42471,0.003904,0.004064,1.04098,1.99743,0.00178421,1,bfp8_outlier_blocks+bf16_residual,ok
Kaufhold.mtx,auto,42471,0.00384,0.004032,1.05,1.99743,0.00178421,1,bfp8_blocks+bf16_residual,ok
adder_dcop_24.mtx,bfp8,11246,0.005824,0.005856,1.00549,1.98426,0.000468163,1,bfp8_blocks+bf16_residual,ok
adder_dcop_24.mtx,bfp8_outlier,11246,0.008064,0.005888,0.730159,1.98568,5.75817e-05,1,bfp8_outlier_blocks+bf16_residual,ok
adder_dcop_24.mtx,auto,11246,0.005856,0.005888,1.00546,1.98426,0.000468163,1,bfp8_blocks+bf16_residual,ok
adder_dcop_32.mtx,bfp8,11246,0.005856,0.005888,1.00546,1.98426,0.000468163,1,bfp8_blocks+bf16_residual,ok
adder_dcop_32.mtx,bfp8_outlier,11246,0.008032,0.005888,0.733068,1.98568,5.75817e-05,1,bfp8_outlier_blocks+bf16_residual,ok
adder_dcop_32.mtx,auto,11246,0.005856,0.005856,1,1.98426,0.000468163,1,bfp8_blocks+bf16_residual,ok
adder_dcop_40.mtx,bfp8,11246,0.005856,0.005856,1,1.98426,0.000468163,1,bfp8_blocks+bf16_residual,ok
adder_dcop_40.mtx,bfp8_outlier,11246,0.008128,0.005888,0.724409,1.98568,0.000175419,1,bfp8_outlier_blocks+bf16_residual,ok
adder_dcop_40.mtx,auto,11246,0.007296,0.005984,0.820175,1.98426,0.000468163,1,bfp8_blocks+bf16_residual,ok
oscil_dcop_02.mtx,bfp8,1544,0.00464,0.004096,0.882759,1.79275,0.000575742,1,bfp8_blocks+bf16_residual,ok
oscil_dcop_02.mtx,bfp8_outlier,1544,0.004512,0.005472,1.21277,1.79275,0.000575742,1,bfp8_outlier_blocks+bf16_residual,ok
oscil_dcop_02.mtx,auto,1544,0.004,0.005632,1.408,1.79275,0.000575742,1,bfp8_blocks+bf16_residual,ok
oscil_dcop_10.mtx,bfp8,1544,0.00384,0.004,1.04167,1.79275,0.000575742,1,bfp8_blocks+bf16_residual,ok
oscil_dcop_10.mtx,bfp8_outlier,1544,0.005984,0.004064,0.679144,1.80311,0.000575742,1,bfp8_outlier_blocks+bf16_residual,ok
oscil_dcop_10.mtx,auto,1544,0.003904,0.004032,1.03279,1.79275,0.000575742,1,bfp8_blocks+bf16_residual,ok
oscil_dcop_18.mtx,bfp8,1544,0.00544,0.005984,1.1,1.79275,0.000575742,1,bfp8_blocks+bf16_residual,ok
oscil_dcop_18.mtx,bfp8_outlier,1544,0.005984,0.003968,0.663102,1.80311,0.000575742,1,bfp8_outlier_blocks+bf16_residual,ok
oscil_dcop_18.mtx,auto,1544,0.00384,0.003968,1.03333,1.79275,0.000575742,1,bfp8_blocks+bf16_residual,ok
oscil_dcop_26.mtx,bfp8,1544,0.00384,0.003904,1.01667,1.79275,0.000575742,1,bfp8_blocks+bf16_residual,ok
oscil_dcop_26.mtx,bfp8_outlier,1544,0.007456,0.004096,0.549356,1.80311,0.000575742,1,bfp8_outlier_blocks+bf16_residual,ok
oscil_dcop_26.mtx,auto,1544,0.003808,0.005056,1.32773,1.79275,0.000575742,1,bfp8_blocks+bf16_residual,ok
oscil_dcop_34.mtx,bfp8,1544,0.004256,0.004,0.93985,1.79275,0.000575742,1,bfp8_blocks+bf16_residual,ok
oscil_dcop_34.mtx,bfp8_outlier,1544,0.006048,0.004,0.661376,1.80311,0.000575742,1,bfp8_outlier_blocks+bf16_residual,ok
oscil_dcop_34.mtx,auto,1544,0.003808,0.004,1.05042,1.79275,0.000575742,1,bfp8_blocks+bf16_residual,ok
oscil_dcop_42.mtx,bfp8,1544,0.005696,0.005536,0.97191,1.79275,0.000575742,1,bfp8_blocks+bf16_residual,ok
oscil_dcop_42.mtx,bfp8_outlier,1544,0.005984,0.003968,0.663102,1.80311,0.000575742,1,bfp8_outlier_blocks+bf16_residual,ok
oscil_dcop_42.mtx,auto,1544,0.005376,0.0048,0.892857,1.79275,0.000575742,1,bfp8_blocks+bf16_residual,ok
oscil_dcop_50.mtx,bfp8,1544,0.004064,0.003968,0.976378,1.79275,0.000575742,1,bfp8_blocks+bf16_residual,ok
oscil_dcop_50.mtx,bfp8_outlier,1544,0.003936,0.00576,1.46341,1.79275,0.000575742,1,bfp8_outlier_blocks+bf16_residual,ok
oscil_dcop_50.mtx,auto,1544,0.00608,0.006656,1.09474,1.79275,0.000575742,1,bfp8_blocks+bf16_residual,ok
circuit204.mtx,bfp8,5883,0.004,0.00416,1.04,1.9813,0.00196351,1,bfp8_blocks+bf16_residual,ok
circuit204.mtx,bfp8_outlier,5883,0.006112,0.005152,0.842932,1.9813,0.00196351,1,bfp8_outlier_blocks+bf16_residual,ok
circuit204.mtx,auto,5883,0.00624,0.006112,0.979487,1.9813,0.00196351,1,bfp8_blocks+bf16_residual,ok
