matrix,requested_operator,operator_name,operator_family,status,failure_class,claim_status,avg_ms,min_ms,speedup_vs_cusparse,speedup_vs_original_lb,speedup_vs_original_nolb,value_payload_bytes,position_payload_bytes,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_candidate_payload_bytes,value_codec_exact,value_codebook_size,verify_gate,verify_cpu
flowmeter5_E.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0054,0.0040,3.074074,1.000000,,77352,19344,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
flowmeter5_E.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0051,0.0045,3.254902,1.058824,,77352,19344,auto_lossless,original,true,6423,77352,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
flowmeter5_E.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0059,0.0047,2.813559,0.915254,,19338,19344,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0003, max_rel=0.0245"
flowmeter5_E.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0065,1.660000,0.540000,,19338,19344,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0018, max_rel=0.0038"
flowmeter5_E.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0055,0.0050,3.018182,0.981818,,14505,19344,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0030, max_rel=1.0000"
flowmeter5_E.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0078,1.824176,0.593407,,15273,19344,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0011, max_rel=1.0000"
flowmeter5_E.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0055,0.0050,3.018182,0.981818,,9671,19344,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.0441, max_rel=1.0000"
flowmeter5_E.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0056,0.0044,2.964286,0.964286,,77352,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
flowmeter5_E.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0166,0.0123,1.000000,0.325301,,77352,77356,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
fpga_dcop_08.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0083,0.0068,1.903614,1.000000,,47104,14648,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=13877787807814.4551"
fpga_dcop_08.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0083,0.0069,1.903614,1.000000,,47104,14648,auto_lossless,original,true,3395,47104,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=13877787807814.4551"
fpga_dcop_08.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0085,1.645833,0.864583,,11776,14648,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0025, max_rel=11.2070"
fpga_dcop_08.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0079,1.645833,0.864583,,11776,14648,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0091, max_rel=194.3125"
fpga_dcop_08.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0090,0.0086,1.755556,0.922222,,9550,14648,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0166, max_rel=413894653320312484070948864.0000"
fpga_dcop_08.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0117,0.0102,1.350427,0.709402,,10014,14648,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0044, max_rel=413894653320312484070948864.0000"
fpga_dcop_08.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0138,0.0130,1.144928,0.601449,,6606,14648,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.3625, max_rel=6408691406249999079462404096.0000"
fpga_dcop_08.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0073,0.0064,2.164384,1.136986,,47104,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=13877787807814.4551"
fpga_dcop_08.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0158,0.0143,1.000000,0.525316,,47104,28436,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=13877787807814.4551"
fpga_dcop_16.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0089,0.0069,1.550562,1.000000,,47136,14648,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=13877787807814.4551"
fpga_dcop_16.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0086,0.0074,1.604651,1.034884,,47136,14648,auto_lossless,original,true,3347,47136,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=13877787807814.4551"
fpga_dcop_16.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0090,1.483871,0.956989,,11784,14648,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0007, max_rel=187.7230"
fpga_dcop_16.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0083,1.483871,0.956989,,11784,14648,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0048, max_rel=194.3125"
fpga_dcop_16.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0089,0.0086,1.550562,1.000000,,9554,14648,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0069, max_rel=358581542968749949148200960.0000"
fpga_dcop_16.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0115,0.0099,1.200000,0.773913,,9858,14648,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0027, max_rel=358581542968749949148200960.0000"
fpga_dcop_16.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0141,0.0130,0.978723,0.631206,,6608,14648,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.1124, max_rel=6408691406249999079462404096.0000"
fpga_dcop_16.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0073,0.0059,1.890411,1.219178,,47136,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=13877787807814.4551"
fpga_dcop_16.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0138,0.0123,1.000000,0.644928,,47136,28452,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=13877787807814.4551"
fpga_dcop_24.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0082,0.0072,1.695122,1.000000,,47136,14648,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=13877787807814.4551"
fpga_dcop_24.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0080,0.0069,1.737500,1.025000,,47136,14648,auto_lossless,original,true,3066,47136,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=13877787807814.4551"
fpga_dcop_24.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0095,1.418367,0.836735,,11784,14648,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0005, max_rel=174.0607"
fpga_dcop_24.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0087,1.478723,0.872340,,11784,14648,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0046, max_rel=194.3125"
fpga_dcop_24.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0090,0.0086,1.544444,0.911111,,9554,14648,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0068, max_rel=358581542968749949148200960.0000"
fpga_dcop_24.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0122,0.0100,1.139344,0.672131,,9810,14648,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0027, max_rel=358581542968749949148200960.0000"
fpga_dcop_24.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0143,0.0131,0.972028,0.573427,,6608,14648,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.1124, max_rel=6408691406249999079462404096.0000"
fpga_dcop_24.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0087,0.0079,1.597701,0.942529,,47136,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=13877787807814.4551"
fpga_dcop_24.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0139,0.0123,1.000000,0.589928,,47136,28452,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=13877787807814.4551"
fpga_dcop_32.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0086,0.0069,1.686047,1.000000,,47136,14648,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=13877787807814.4551"
fpga_dcop_32.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0079,0.0070,1.835443,1.088608,,47136,14648,auto_lossless,original,true,2823,47136,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=13877787807814.4551"
fpga_dcop_32.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0111,0.0097,1.306306,0.774775,,11784,14648,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0005, max_rel=11.2070"
fpga_dcop_32.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0087,1.542553,0.914894,,11784,14648,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0046, max_rel=194.3125"
fpga_dcop_32.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0086,1.593407,0.945055,,9554,14648,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0068, max_rel=358581542968749949148200960.0000"
fpga_dcop_32.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0117,0.0107,1.239316,0.735043,,9810,14648,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0027, max_rel=358581542968749949148200960.0000"
fpga_dcop_32.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0159,0.0154,0.911950,0.540881,,6608,14648,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.1124, max_rel=6408691406249999079462404096.0000"
fpga_dcop_32.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0092,0.0072,1.576087,0.934783,,47136,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=13877787807814.4551"
fpga_dcop_32.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0145,0.0123,1.000000,0.593103,,47136,28452,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=13877787807814.4551"
fpga_dcop_40.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0082,0.0070,1.719512,1.000000,,47136,14648,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=13877787807814.4551"
fpga_dcop_40.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0081,0.0068,1.740741,1.012346,,47136,14648,auto_lossless,original,true,1389,47136,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=13877787807814.4551"
fpga_dcop_40.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0090,1.500000,0.872340,,11784,14648,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0005, max_rel=11.2070"
fpga_dcop_40.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0076,1.516129,0.881720,,11784,14648,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0046, max_rel=194.3125"
fpga_dcop_40.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0085,1.549451,0.901099,,9554,14648,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0068, max_rel=358581542968749949148200960.0000"
fpga_dcop_40.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0115,0.0106,1.226087,0.713043,,9810,14648,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0027, max_rel=358581542968749949148200960.0000"
fpga_dcop_40.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0142,0.0128,0.992958,0.577465,,6608,14648,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.1124, max_rel=6408691406249999079462404096.0000"
fpga_dcop_40.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0073,0.0061,1.931507,1.123288,,47136,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=13877787807814.4551"
fpga_dcop_40.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0141,0.0123,1.000000,0.581560,,47136,28452,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=13877787807814.4551"
fpga_dcop_48.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0083,0.0069,1.759036,1.000000,,47136,14648,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=13877787807814.4551"
fpga_dcop_48.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0086,0.0068,1.697674,0.965116,,47136,14648,auto_lossless,original,true,1033,47136,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=13877787807814.4551"
fpga_dcop_48.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0091,1.553191,0.882979,,11784,14648,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0005, max_rel=11.2070"
fpga_dcop_48.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0076,1.569892,0.892473,,11784,14648,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0046, max_rel=194.3125"
fpga_dcop_48.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0089,0.0081,1.640449,0.932584,,9554,14648,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0068, max_rel=358581542968749949148200960.0000"
fpga_dcop_48.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0116,0.0103,1.258621,0.715517,,9810,14648,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0027, max_rel=358581542968749949148200960.0000"
fpga_dcop_48.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0146,0.0132,1.000000,0.568493,,6608,14648,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.1124, max_rel=6408691406249999079462404096.0000"
fpga_dcop_48.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0076,0.0057,1.921053,1.092105,,47136,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=13877787807814.4551"
fpga_dcop_48.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0146,0.0123,1.000000,0.568493,,47136,28452,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=13877787807814.4551"
freeFlyingRobot_1.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0091,0.0071,1.483516,1.000000,,41968,9320,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0002, max_rel=0.0000"
freeFlyingRobot_1.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0086,0.0066,1.569767,1.058140,,41968,9320,auto_lossless,original,true,1024,41968,true,0,exact_abs_or_rel,"PASS, max_abs=0.0002, max_rel=0.0000"
freeFlyingRobot_1.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0083,0.0070,1.626506,1.096386,,10492,9320,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
freeFlyingRobot_1.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0092,0.0073,1.467391,0.989130,,10492,9320,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=3258927545.7417, max_rel=0.8146"
freeFlyingRobot_1.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0086,1.436170,0.968085,,7576,9320,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=7169706912.8223, max_rel=14.6099"
freeFlyingRobot_1.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0112,0.0099,1.205357,0.812500,,7992,9320,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=295933749.1220, max_rel=14.6099"
freeFlyingRobot_1.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0109,0.0089,1.238532,0.834862,,4953,9320,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=106881883029.3092, max_rel=87.3061"
freeFlyingRobot_1.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0095,0.0071,1.421053,0.957895,,41968,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0001, max_rel=0.0000"
freeFlyingRobot_1.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0135,0.0123,1.000000,0.674074,,41968,24180,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0005, max_rel=0.0000"
freeFlyingRobot_2.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0080,0.0068,2.087500,1.000000,,92800,15888,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
freeFlyingRobot_2.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0079,0.0069,2.113924,1.012658,,92800,15888,auto_lossless,original,true,2424,92800,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
freeFlyingRobot_2.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0083,0.0061,2.012048,0.963855,,23200,15888,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
freeFlyingRobot_2.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0078,0.0061,2.141026,1.025641,,23200,15888,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=193598.2143, max_rel=0.4361"
freeFlyingRobot_2.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0089,0.0085,1.876404,0.898876,,15572,15888,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=233961.6111, max_rel=26.8844"
freeFlyingRobot_2.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0116,0.0101,1.439655,0.689655,,16484,15888,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=30240.2346, max_rel=26.8844"
freeFlyingRobot_2.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0110,0.0096,1.518182,0.727273,,9772,15888,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=5096561.2804, max_rel=39.1323"
freeFlyingRobot_2.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0091,0.0076,1.835165,0.879121,,92800,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
freeFlyingRobot_2.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0167,0.0133,1.000000,0.479042,,92800,51756,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
fs_760_1.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0083,0.0067,1.698795,1.000000,,45912,10616,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
fs_760_1.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0086,0.0072,1.639535,0.965116,,45912,10616,auto_lossless,original,true,4743,45912,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
fs_760_1.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0099,0.0081,1.424242,0.838384,,11478,10616,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
fs_760_1.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0084,1.468750,0.864583,,11478,10616,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=238242.5765, max_rel=0.0321"
fs_760_1.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0090,0.0085,1.566667,0.922222,,8393,10616,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=411960.2729, max_rel=3.5895"
fs_760_1.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0116,0.0098,1.215517,0.715517,,8841,10616,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=20272.7065, max_rel=3.5895"
fs_760_1.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0142,0.0122,0.992958,0.584507,,5524,10616,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=3269351.1420, max_rel=4.1264"
fs_760_1.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0084,0.0069,1.678571,0.988095,,45912,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
fs_760_1.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0141,0.0123,1.000000,0.588652,,45912,26000,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
goddardRocketProblem_1.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0097,0.0076,1.371134,1.000000,,67984,11136,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
goddardRocketProblem_1.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0101,0.0085,1.316832,0.960396,,67984,11136,auto_lossless,original,true,2778,67984,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
goddardRocketProblem_1.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0095,0.0084,1.400000,1.021053,,16996,11136,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
goddardRocketProblem_1.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0081,0.0076,1.641975,1.197531,,16996,11136,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1413421.7586, max_rel=12.9991"
goddardRocketProblem_1.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0113,0.0103,1.176991,0.858407,,11282,11136,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1396434.0134, max_rel=91.7356"
goddardRocketProblem_1.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0135,0.0119,0.985185,0.718519,,11938,11136,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=90.8404, max_rel=91.7356"
goddardRocketProblem_1.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0136,0.0131,0.977941,0.713235,,7033,11136,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=3174097.9236, max_rel=371.0382"
