matrix,matrix_bytes,operator_name,requested_operator,operator_family,operator_promotion_status,operator_runner,verify_gate,layout,effective_layout,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_unique_overflow,value_codec_auto_raw_payload_bytes,value_codec_auto_candidate_payload_bytes,status,failure_class,rows,cols,nnz,work_items,gpu_num_blocks,position_payload_bytes,value_exact,value_codebook_size,value_payload_bytes,value_bytes_per_nnz,avg_ms,min_ms,gpu_convert_event_ms,value_codec_auto_select_event_ms,col_bitmap_pack_event_ms,load_balance_pack_event_ms,value_codec_auto_select_host_ms,value_pack_host_ms,cusparse_preprocess_event_ms,verify_cpu,spmv_output_rel_err,elapsed_s,error
kineticBatchReactor_2.mtx,690122,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,4361,4361,44840,656,11212,89696,false,0,89680,2,0.0097,0.0089,0.8003,0.0000,0.0117,0.1004,0.0000,0.5600,,"PASS, max_abs=5878133.3459, max_rel=0.6826",0.0005,1.936,
kineticBatchReactor_2.mtx,690122,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,4361,4361,44840,656,11212,89696,false,0,67264,1.50009,0.0090,0.0085,0.7947,0.0000,0.0120,0.1022,0.0000,1.1633,,"PASS, max_abs=49623295.8893, max_rel=6.8049",0.0042,2.016,
kineticBatchReactor_2.mtx,690122,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,4361,4361,44840,656,11212,89696,false,0,70848,1.58002,0.0116,0.0104,0.7988,0.0000,0.0130,0.1073,0.0000,2.0590,,"PASS, max_abs=373.5334, max_rel=6.8049",0.0000,1.928,
kineticBatchReactor_2.mtx,690122,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,4361,4361,44840,656,11212,89696,false,0,44844,1.00009,0.0131,0.0128,0.7944,0.0000,0.0121,0.0994,0.0000,1.3629,,"FAIL, max_abs=612511999.8893, max_rel=42.2531",0.0523,1.892,
kineticBatchReactor_2.mtx,690122,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,4361,4361,44840,547,11212,,1,0,358720,8,0.0092,0.0068,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.922,
kineticBatchReactor_2.mtx,690122,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,4361,4361,44840,0,0,196808,true,0,358720,8,0.0137,0.0120,0.0000,,0.0000,0.0000,,0.0000,0.1435,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.052,
lowThrust_3.mtx,1272893,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,7064,7064,80645,926,18442,147536,true,0,645160,8,0.0091,0.0076,1.2624,0.0000,0.0157,0.1186,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.847,
lowThrust_3.mtx,1272893,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,30024,false,645160,645160,ok,none,7064,7064,80645,926,18442,147536,true,0,645160,8,0.0099,0.0092,1.2573,1.2491,0.0146,0.1116,1.6197,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.543,
lowThrust_3.mtx,1272893,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,7064,7064,80645,926,18442,147536,false,0,161290,2,0.0094,0.0077,1.2464,0.0000,0.0134,0.1184,0.0000,1.6489,,"PASS, max_abs=0.0029, max_rel=1.3426",0.0002,2.183,
lowThrust_3.mtx,1272893,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,7064,7064,80645,926,18442,147536,false,0,161290,2,0.0094,0.0087,1.2357,0.0000,0.0145,0.1127,0.0000,0.9983,,"PASS, max_abs=0.0241, max_rel=3.1946",0.0019,1.714,
lowThrust_3.mtx,1272893,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,7064,7064,80645,926,18442,147536,false,0,117529,1.45736,0.0108,0.0090,1.2519,0.0000,0.0149,0.1135,0.0000,1.8126,,"PASS, max_abs=0.0738, max_rel=41.7017",0.0059,2.004,
lowThrust_3.mtx,1272893,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,7064,7064,80645,926,18442,147536,false,0,117561,1.45776,0.0119,0.0106,1.2440,0.0000,0.0180,0.1251,0.0000,3.4780,,"PASS, max_abs=0.0738, max_rel=41.7017",0.0059,2.300,
lowThrust_3.mtx,1272893,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,7064,7064,80645,926,18442,147536,false,0,77207,0.957369,0.0136,0.0132,1.2526,0.0000,0.0136,0.7876,0.0000,2.3878,,"FAIL, max_abs=0.9283, max_rel=317.6000",0.0742,1.937,
lowThrust_3.mtx,1272893,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,7064,7064,80645,883,18442,,1,0,645160,8,0.0103,0.0086,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.284,
lowThrust_3.mtx,1272893,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,7064,7064,80645,0,0,350840,true,0,645160,8,0.0141,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1358,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.024,
bp_400.mtx,48450,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,822,822,4028,110,1732,13856,true,0,32224,8,0.0088,0.0068,0.3032,0.0000,0.0130,0.0888,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.240,
bp_400.mtx,48450,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,1558,false,32224,32224,ok,none,822,822,4028,110,1732,13856,true,0,32224,8,0.0082,0.0067,0.3043,0.2323,0.0143,0.0959,0.2515,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.850,
bp_400.mtx,48450,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,822,822,4028,110,1732,13856,false,0,8056,2,0.0091,0.0073,0.3008,0.0000,0.0125,0.0868,0.0000,0.1346,,"PASS, max_abs=0.0582, max_rel=0.4648",0.0003,2.305,
bp_400.mtx,48450,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,822,822,4028,110,1732,13856,false,0,8056,2,0.0089,0.0074,0.3035,0.0000,0.0138,0.0909,0.0000,0.1196,,"PASS, max_abs=0.3829, max_rel=2.9531",0.0017,2.165,
bp_400.mtx,48450,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,822,822,4028,110,1732,13856,false,0,7492,1.85998,0.0091,0.0085,0.3039,0.0000,0.0113,0.0927,0.0000,0.2102,,"PASS, max_abs=0.9053, max_rel=4936218261718749713755275264.0000",0.0040,2.154,
bp_400.mtx,48450,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,822,822,4028,110,1732,13856,false,0,7764,1.92751,0.0113,0.0102,0.2932,0.0000,0.0119,0.0946,0.0000,0.4013,,"PASS, max_abs=0.7149, max_rel=4936218261718749713755275264.0000",0.0031,1.979,
bp_400.mtx,48450,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,822,822,4028,110,1732,13856,false,0,5478,1.35998,0.0137,0.0131,0.3027,0.0000,0.0121,0.0871,0.0000,0.2335,,"FAIL, max_abs=15.6095, max_rel=48095703125000000337889722368.0000",0.0685,2.231,
bp_400.mtx,48450,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,822,822,4028,103,1732,,1,0,32224,8,0.0089,0.0076,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.203,
bp_400.mtx,48450,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,822,822,4028,0,0,19404,true,0,32224,8,0.0140,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1334,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.097,
bips07_1693_C.mtx,878,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,4,13275,20,1,13,104,true,0,160,8,0.0062,0.0046,0.1826,0.0000,0.0156,0.0948,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.948,
bips07_1693_C.mtx,878,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,20,false,160,160,ok,none,4,13275,20,1,13,104,true,0,160,8,0.0070,0.0052,0.1788,0.1392,0.0118,0.0936,0.1544,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.087,
bips07_1693_C.mtx,878,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,4,13275,20,1,13,104,false,0,40,2,0.0063,0.0051,0.1807,0.0000,0.0114,0.0944,0.0000,0.0580,,"PASS, max_abs=0.0098, max_rel=0.0006",0.0006,1.733,
bips07_1693_C.mtx,878,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,4,13275,20,1,13,104,false,0,40,2,0.0068,0.0053,0.1746,0.0000,0.0118,0.0950,0.0000,0.0532,,"PASS, max_abs=0.0303, max_rel=0.0040",0.0019,2.316,
bips07_1693_C.mtx,878,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,4,13275,20,1,13,104,false,0,46,2.3,0.0079,0.0075,0.2179,0.0000,0.0157,0.1142,0.0000,0.0756,,"PASS, max_abs=0.0237, max_rel=0.0030",0.0015,2.081,
bips07_1693_C.mtx,878,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,4,13275,20,1,13,104,false,0,46,2.3,0.0069,0.0055,0.1848,0.0000,0.0138,0.0916,0.0000,0.0751,,"PASS, max_abs=0.0237, max_rel=0.0030",0.0015,1.926,
bips07_1693_C.mtx,878,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,4,13275,20,1,13,104,false,0,36,1.8,0.0087,0.0066,0.1822,0.0000,0.0138,0.0948,0.0000,0.0546,,"FAIL, max_abs=0.4686, max_rel=0.0623",0.0300,1.752,
bips07_1693_C.mtx,878,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,4,13275,20,1,13,,1,0,160,8,0.0068,0.0044,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.825,
bips07_1693_C.mtx,878,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,4,13275,20,0,0,100,true,0,160,8,0.0110,0.0082,0.0000,,0.0000,0.0000,,0.0000,0.1725,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.735,
rbsa480.mtx,184022,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,480,480,17088,143,3701,29608,true,0,136704,8,0.0079,0.0068,0.2419,0.0000,0.0127,0.0898,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.118,
rbsa480.mtx,184022,dict256_u8_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict256_u8,true,115,false,136704,119352,ok,none,480,480,17088,143,3701,29608,true,115,119352,6.98455,0.0114,0.0093,0.2429,0.2368,0.0143,0.0916,0.2490,1.8430,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.100,
rbsa480.mtx,184022,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,480,480,17088,143,3701,29608,false,0,34176,2,0.0099,0.0083,0.2612,0.0000,0.0145,0.0949,0.0000,0.3073,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.328,
rbsa480.mtx,184022,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,480,480,17088,143,3701,29608,false,0,34176,2,0.0101,0.0092,0.2365,0.0000,0.0126,0.0843,0.0000,0.2589,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.964,
rbsa480.mtx,184022,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,480,480,17088,143,3701,29608,false,0,24490,1.43317,0.0107,0.0093,0.4910,0.0000,0.0300,0.2062,0.0000,1.5940,,"PASS, max_abs=1.9956, max_rel=0.8149",0.0029,1.948,
rbsa480.mtx,184022,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,480,480,17088,143,3701,29608,false,0,24490,1.43317,0.0105,0.0099,0.2629,0.0000,0.0138,0.1006,0.0000,1.0924,,"PASS, max_abs=1.9956, max_rel=0.8149",0.0029,2.077,
rbsa480.mtx,184022,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,480,480,17088,143,3701,29608,false,0,15946,0.933169,0.0147,0.0143,0.2811,0.0000,0.0147,0.1063,0.0000,0.7393,,"FAIL, max_abs=30.2266, max_rel=30.3281",0.0442,2.204,
rbsa480.mtx,184022,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,480,480,17088,60,3701,,1,0,136704,8,0.0094,0.0080,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.959,
rbsa480.mtx,184022,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,480,480,17088,0,0,70276,true,0,136704,8,0.0137,0.0103,0.0000,,0.0000,0.0000,,0.0000,0.1676,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.411,
bcsstm21.mtx,99138,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,3600,3600,3600,450,900,7200,true,0,28800,8,0.0052,0.0043,0.1775,0.0000,0.0135,0.0936,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.635,
bcsstm21.mtx,99138,dict4_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict4,true,3,false,28800,7224,ok,none,3600,3600,3600,450,900,7200,true,3,7224,2.00667,0.0053,0.0043,0.1805,0.2441,0.0131,0.0884,0.2567,0.2385,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.670,
bcsstm21.mtx,99138,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,3600,3600,3600,450,900,7200,false,0,7200,2,0.0058,0.0050,0.1705,0.0000,0.0110,0.0894,0.0000,0.1142,,"PASS, max_abs=0.0000, max_rel=0.0028",0.0001,2.289,
bcsstm21.mtx,99138,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,3600,3600,3600,450,900,7200,false,0,7200,2,0.0061,0.0051,0.1733,0.0000,0.0114,0.0839,0.0000,0.1054,,"PASS, max_abs=0.0000, max_rel=0.0021",0.0018,1.975,
bcsstm21.mtx,99138,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,3600,3600,3600,450,900,7200,false,0,5400,1.5,0.0059,0.0050,0.1729,0.0000,0.0118,0.0822,0.0000,0.1338,,"PASS, max_abs=0.0000, max_rel=0.0659",0.0033,2.328,
bcsstm21.mtx,99138,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,3600,3600,3600,450,900,7200,false,0,5400,1.5,0.0056,0.0050,0.1735,0.0000,0.0123,0.0880,0.0000,0.1925,,"PASS, max_abs=0.0000, max_rel=0.0659",0.0033,2.149,
bcsstm21.mtx,99138,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,3600,3600,3600,450,900,7200,false,0,3600,1,0.0049,0.0045,0.1647,0.0000,0.0122,0.0825,0.0000,0.1308,,"FAIL, max_abs=0.0000, max_rel=1.0000",0.0598,2.198,
bcsstm21.mtx,99138,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,3600,3600,3600,450,900,,1,0,28800,8,0.0063,0.0048,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.572,
bcsstm21.mtx,99138,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,3600,3600,3600,0,0,28804,true,0,28800,8,0.0144,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1391,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.106,
fs_760_1.mtx,145128,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,760,760,5739,100,1327,10616,true,0,45912,8,0.0083,0.0067,0.2130,0.0000,0.0129,0.0896,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.401,
fs_760_1.mtx,145128,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,4743,false,45912,45912,ok,none,760,760,5739,100,1327,10616,true,0,45912,8,0.0086,0.0072,0.2011,0.2344,0.0153,0.0880,0.2445,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.208,
fs_760_1.mtx,145128,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,fail:1,accuracy_fail,760,760,5739,100,1327,10616,false,0,11478,2,0.0099,0.0081,0.2000,0.0000,0.0119,0.0815,0.0000,0.1698,,"FAIL, max_abs=inf, max_rel=inf",inf,1.977,
fs_760_1.mtx,145128,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,760,760,5739,100,1327,10616,false,0,11478,2,0.0096,0.0084,0.2209,0.0000,0.0132,0.0935,0.0000,0.1350,,"PASS, max_abs=238242.5765, max_rel=0.0321",0.0017,2.283,
fs_760_1.mtx,145128,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,760,760,5739,100,1327,10616,false,0,8393,1.46245,0.0090,0.0085,0.2028,0.0000,0.0124,0.0873,0.0000,0.1951,,"PASS, max_abs=411960.2729, max_rel=3.5895",0.0030,2.042,
fs_760_1.mtx,145128,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,760,760,5739,100,1327,10616,false,0,8841,1.54051,0.0116,0.0098,0.2047,0.0000,0.0118,0.0839,0.0000,0.3392,,"PASS, max_abs=20272.7065, max_rel=3.5895",0.0001,2.469,
fs_760_1.mtx,145128,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,760,760,5739,100,1327,10616,false,0,5524,0.962537,0.0142,0.0122,0.2220,0.0000,0.0138,0.0943,0.0000,0.2257,,"FAIL, max_abs=3269351.1420, max_rel=4.1264",0.0239,2.161,
fs_760_1.mtx,145128,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,760,760,5739,95,1327,,1,0,45912,8,0.0084,0.0069,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.911,
fs_760_1.mtx,145128,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,760,760,5739,0,0,26000,true,0,45912,8,0.0141,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1496,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.231,
freeFlyingRobot_1.mtx,76763,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,798,798,5246,101,1165,9320,true,0,41968,8,0.0091,0.0071,0.2183,0.0000,0.0132,0.0861,0.0000,0.0000,,"PASS, max_abs=0.0002, max_rel=0.0000",0.0000,2.167,
